time_mean,time_var,time_std,time_mode,time_max,time_min,time_over_zero,time_range,dc,shape_mean,shape_std*2,shape_std,shape_skew,shape_kurt,mean,var,std,skew,kurt,segment_id
-1.259,0.48238899999999996,0.6945422953283694,-2.03,-0.306,-2.145,0.0,1.839,10.072,0.8629861489585883,1.4365635033155641,1.1985672710847581,1.6746634381395737,2.720025256754646,1.5558609947769542,1.638120564931666,1.2798908410218686,0.9017066508632195,-0.8271347383262067,239.0
-1.622875,0.20408135937499994,0.4517536489891365,-2.03,-0.727,-2.145,0.0,1.4180000000000001,12.982999999999999,0.7960610037109785,0.7547711722596687,0.8687756743024454,0.42645632556328444,-1.510465697537307,1.0772400078073823,0.473857965579151,0.688373420157367,0.0013512011495939724,-1.0874165013638715,239.0
-2.07775,0.5497456875000001,0.7414483714325631,-1.6469999999999998,-0.727,-2.988,0.0,2.261,16.622,0.9796242561453088,1.1996493992200248,1.095285076690094,0.696864076501013,0.8604714218622557,1.7844382606119191,1.287090094064309,1.134499931275586,0.6956883893440592,-1.1296195644379703,239.0
-3.136125,0.23904060937499993,0.4889177940871041,-3.792,-2.451,-3.792,0.0,1.3409999999999997,25.089,1.0165872657339898,1.1809135933050856,1.0866984831613071,0.9043653675494518,0.6606597908013113,1.2756893617949825,0.3659446522031088,0.6049335932175604,0.40253653504085274,-1.426693042093521,239.0
-3.33725,0.12715793750000004,0.35659211642996264,-3.792,-2.8339999999999996,-3.792,0.0,0.9580000000000002,26.698,1.2376183262925475,1.2390970685431704,1.113147370541372,0.7249701962490436,-0.18680753182192583,0.955880029994636,0.20079736825745484,0.44810419352808434,-0.3342742301152683,-1.1271104047013392,239.0
-3.025875,0.04450185937500015,0.21095463819266963,-2.8339999999999996,-2.8339999999999996,-3.3710000000000004,0.0,0.5370000000000008,24.207,0.8415049831003579,1.0887110303674257,1.043413163788643,1.0497437387978212,-2.956709366200793,0.5046669420283438,0.10799627762376138,0.32862787103920654,0.9281730087057614,-0.8754581272744801,239.0
-2.762375,0.041251734374999974,0.2031052298071125,-2.8339999999999996,-2.298,-2.988,0.0,0.69,22.099,1.4418461191201313,1.3570774605065727,1.1649366766080347,0.003014475708493803,-2.2187632515041527,0.5963545353619271,0.01570326815325952,0.12531268153407107,-0.37713677121707023,-1.1429263546938286,239.0
-2.58525,0.021974687499999968,0.1482386167636489,-2.681,-2.298,-2.8339999999999996,0.0,0.5359999999999996,20.682000000000002,1.6008738940464744,1.3317139714322677,1.1539991210708385,-0.2495773047626944,-3.782028388832056,0.45499034564272345,0.004693285371914672,0.06850755704237797,-0.5494932678965749,-0.9750047256090337,239.0
-2.6427500000000004,0.01172368750000001,0.10827597840703176,-2.7960000000000003,-2.49,-2.7960000000000003,0.0,0.30600000000000005,21.142000000000003,0.7807607066949657,0.6809510546287777,0.8251975852053723,0.23917231754434462,-11.067097328659651,0.25408301274250905,0.029231322635690123,0.1709717012715558,-0.22879910737504927,-0.9928228068166118,239.0
-2.791125,0.005296609374999991,0.07277780825911145,-2.7960000000000003,-2.681,-2.911,0.0,0.22999999999999998,22.329,1.003036507002464,1.3650277549447485,1.1683440225142372,0.9625918317074764,-13.606925687045228,0.17747094306429378,0.012530064367870252,0.11193777006832972,1.0517752159074847,-0.7432713303363446,239.0
-2.728875,0.15839185937499994,0.3979847476662893,-2.949,-1.685,-2.949,0.0,1.2639999999999998,21.831,1.462674045154249,1.1815932523079897,1.0870111555582076,0.08342531162943452,-0.13716797104743747,1.183567079793369,0.010219967629396018,0.1010938555471895,0.6799522175443451,-0.9699491315121189,239.0
-2.2885,0.251875,0.5018714974971183,-2.949,-1.685,-2.949,0.0,1.2639999999999998,18.308,1.1436606439094343,1.5366423031685925,1.2396137717727214,1.0444299667740513,1.6288323674419842,1.32183965941279,0.5057899148034803,0.7111890851267898,0.14520016709975628,-1.0291633216892726,239.0
-1.9246250000000003,0.005066484374999997,0.07117924118027669,-1.992,-1.838,-2.03,0.0,0.19199999999999973,15.397,1.1288983400327848,0.9846901455583974,0.9923155473731112,0.35017195809879387,-13.762546962329864,0.19116502722244114,0.004728932367043347,0.06876723323679197,-0.8832578860671316,-0.8710720476747913,239.0
-1.9101249999999999,0.004223359374999999,0.06498737858230627,-1.838,-1.838,-1.992,0.0,0.15399999999999991,15.281,0.8705773702458637,1.0325038780376294,1.016121979900853,0.6604800141790583,-17.777468406467765,0.15122269934514215,0.011108695202768715,0.10539779505648453,0.6237807152757144,-1.0965603315821726,239.0
-1.9293749999999998,0.002919234375000005,0.054029939616845817,-1.953,-1.838,-1.992,0.0,0.15399999999999991,15.435,1.2682858648317394,1.8089813836397133,1.344983785641936,0.8598518792792458,-17.112625719920416,0.14006829342210136,0.008390873177820137,0.09160170946996643,0.01838810630900692,-1.5704865374300612,239.0
-1.91025,0.0034546875000000064,0.05877658972754379,-1.953,-1.8,-1.992,0.0,0.19199999999999995,15.282,1.1250684754539781,0.9141253222627247,0.9560990127924642,0.15533278398252717,-18.231222501861343,0.15191677943649048,0.00473929212564477,0.06884251684565847,-0.883522054274635,-0.9280696933911152,239.0
-1.9723750000000004,0.07555348437500001,0.2748699408356614,-1.8,-1.8,-2.681,0.0,0.881,15.779,1.4927543786476636,1.2221576344721246,1.1055123854901512,0.09836847868462394,-1.1389780249899408,0.8254299910189629,0.01192432992643514,0.10919858024001566,0.515658750821809,-1.161732867639686,239.0
-2.2741249999999997,0.12583585937500003,0.35473350472573073,-2.681,-1.8,-2.681,0.0,0.881,18.192999999999998,0.8609647954727419,1.11923845195597,1.057940665612193,1.0685930118293494,-0.4275438835163104,0.8555752238128089,0.2968330363976619,0.5448238581391806,0.9308812607098703,-0.8776599514745366,239.0
-2.436875,0.012113609375000016,0.11006184341087522,-2.336,-2.336,-2.681,0.0,0.3450000000000002,19.495,1.2922620886078968,1.6682949037789807,1.291624908314709,0.5430583496866266,-6.344706489950125,0.2976706609150698,0.02317917763038543,0.15224709399652075,0.4430479087234013,-1.3675846067121786,239.0
-2.38425,0.0010166875000000109,0.03188553747390831,-2.4130000000000003,-2.336,-2.4130000000000003,0.0,0.0770000000000004,19.074,0.6675142969620494,0.6921447508447333,0.8319523729425461,0.39465421070132184,-42.07241930042185,0.06988336429370126,0.0032498153949939083,0.057007152138954534,0.4792095682057308,-0.9639699312368278,239.0
-2.4275,0.003637499999999999,0.06031169040907408,-2.4130000000000003,-2.375,-2.528,0.0,0.15300000000000002,19.42,0.8257432556802967,0.7392138081426242,0.8597754405323661,0.6193569892164729,-19.282303627418326,0.14183218992471514,0.009164129901159602,0.0957294620331672,-0.0024428552936567316,-1.972398881606743,239.0
-2.41775,0.0053074375000000075,0.07285216194458478,-2.528,-2.336,-2.528,0.0,0.19200000000000017,19.342000000000002,0.9469346657646587,0.7237162728451255,0.8507151537648342,0.3818873520691401,-15.38601607247539,0.1783532250652357,0.010830127108829388,0.10406789662921696,-0.09677972263815238,-1.5034180642563115,239.0
-2.360125,0.001451359375000006,0.03809671081602723,-2.336,-2.336,-2.451,0.0,0.11500000000000021,18.881,1.3606067420540746,1.4520482897223694,1.2050096637464653,0.2901388385662619,-23.800901519748685,0.11148599093710272,0.0008348738247723958,0.028894183234215078,0.6857202940212314,-1.140555569982086,239.0
-2.350625,0.0003564843750000027,0.01888079381276123,-2.336,-2.336,-2.375,0.0,0.039000000000000146,18.805,1.3660254037844481,1.2320508075688839,1.1099778410260648,0.06217782649106205,-53.8487876611186,0.053274990747593745,0.0002037753608438575,0.014274990747592711,0.0,-2.0,239.0
-2.3412499999999996,0.001635437500000004,0.04044054277578386,-2.375,-2.26,-2.375,0.0,0.11500000000000021,18.73,1.4080534484387643,1.268660914997868,1.1263484873687486,0.2320763869329836,-22.262770548152563,0.12041428080663223,0.0002659009778215186,0.016306470428069913,-0.44338478961650146,-1.301231255835026,239.0
-2.3314999999999997,0.0012625000000000026,0.03553167600887978,-2.336,-2.26,-2.375,0.0,0.11500000000000021,18.652,0.9539804709211843,0.9294823345661036,0.9640966417149806,0.7216002594594396,-31.311054621552962,0.0891740636446024,0.0023284863731084264,0.04825439226752759,-0.0050091068314579434,-1.9915396622898456,239.0
-2.3265000000000002,0.006180500000000002,0.07861615610038436,-2.336,-2.221,-2.49,0.0,0.26900000000000013,18.612000000000002,1.3764247668953342,1.0479282787041353,1.0236836809796936,0.17370064302722377,-11.34361985708938,0.2234016442062277,0.0025002053659541543,0.0500020536173681,-0.006963087382428013,-1.1545264346792612,239.0
-1.9962499999999999,0.6795291874999999,0.8243356036833541,-2.6039999999999996,0.0,-2.6039999999999996,0.0,2.6039999999999996,15.969999999999999,1.154782821363325,1.128166798800434,1.062151965963644,0.5114687874771574,1.1214416784065742,2.2730955066272793,0.4937203177508721,0.7026523448696889,-0.01911164113618824,-1.4509335853758927,239.0
-0.5124999999999998,1.9238684999999995,1.387035868317759,-2.6039999999999996,0.6890000000000001,-2.6039999999999996,4.0,3.2929999999999997,4.1,0.7994773678557872,1.09580033466758,1.0468048216680987,1.162617629477777,2.262742228595485,3.2203870845102927,5.2990595259192945,2.3019686196643288,1.0054946219033931,-0.803100219393413,239.0
-0.847375,2.2223947343750003,1.490769846212017,-2.375,2.03,-2.375,3.0,4.404999999999999,6.779000000000001,1.2416803917531536,1.5081007450016808,1.2280475336898327,0.6677971689219541,2.7347810622008897,4.15767862146792,2.751741480588616,1.658837388229665,0.5794276876057983,-1.049782266690006,241.0
-0.8999999999999999,1.022639,1.011256149548669,-1.225,0.612,-2.375,3.0,2.987,7.2,1.0667606335811723,1.2052442684242766,1.0978361755855364,0.7211992687987575,1.662526506710862,2.6915893884279933,1.2596665641018217,1.1223486820510913,0.85259786423334,-0.897854011469878,241.0
-0.03362499999999999,0.234822984375,0.48458537367010984,-0.038,0.612,-0.8420000000000001,4.0,1.4540000000000002,0.269,0.7342867105889042,1.0142988883561184,1.007124068005585,0.8479947316508476,-0.874701684251767,1.0003155034989581,0.8825128934596262,0.9394215738738526,0.7439586971514306,-1.0789690303279733,241.0
-0.47387499999999994,0.38668910937499995,0.6218433157757668,-0.6509999999999999,0.612,-1.6469999999999998,1.0,2.259,3.7909999999999995,0.9505836130772143,1.041612997709758,1.0205944335090986,0.4565342880897563,-0.22719606948155324,1.4640944767796822,0.964646363063228,0.9821641222643128,0.2758169033065969,-1.4884659678512606,241.0
-0.981125,0.30938335937500006,0.5562224010007149,-1.608,0.0,-1.6469999999999998,0.0,1.6469999999999998,7.848999999999999,1.680381820191461,1.141744014081335,1.0685242225056646,-0.288036837072861,0.5701706342994183,1.678881953917581,0.09681338480988563,0.31114849318273363,-0.31812374185497777,-1.3764037390969883,241.0
-0.760875,0.34241085937500004,0.5851588326044477,-1.608,0.0,-1.608,0.0,1.608,6.087,0.7995997574447425,0.6146143881327661,0.783973461370196,0.3020530945953515,-1.1751628590428782,1.3811204258341103,0.8334463693438062,0.9129328394486673,-0.27060702926926167,-1.647706061028891,241.0
-0.770625,0.4493942343749999,0.6703687301590073,-0.536,0.0,-1.953,0.0,1.953,6.165,1.2298575744209856,1.0340031157687684,1.016859437566849,0.3392538060501496,0.4976610721204462,1.8566647902020599,0.2813358568239415,0.5304110263031317,-0.5374672496183157,-1.1206753545703532,241.0
-1.2065,0.42435349999999994,0.6514242089452924,-1.7619999999999998,-0.268,-1.953,0.0,1.685,9.652,0.7700173204920916,0.9157833145355669,0.9569656809601726,0.7220937647751395,-0.05785802824609455,1.4899245495074889,1.1866573367749051,1.0893380268653552,0.7494829128367015,-0.8810872196085311,241.0
-1.623,0.29724725,0.5452038609547809,-1.7619999999999998,-0.8809999999999999,-2.298,0.0,1.4170000000000003,12.983999999999998,0.9973642455537431,1.6723080688150291,1.2931775086255672,1.6147916991620246,2.5033437859639753,1.252957810272517,1.032524725677099,1.016132238282547,0.6243526377538356,-1.0859311749655896,241.0
-1.7186249999999998,0.371330734375,0.6093691281768383,-2.145,-0.6509999999999999,-2.298,0.0,1.6470000000000002,13.748999999999999,1.2326026905362002,1.6605864730691722,1.2886374482643177,0.7357665261135697,1.9755591064425717,1.6115073328258809,0.7782401162484159,0.8821791860208537,0.5862812308440675,-1.2544398739241354,241.0
-1.981875,0.650299859375,0.8064117182773326,-2.681,-0.6509999999999999,-3.102,0.0,2.451,15.855,1.1408261601620857,1.8995143931070697,1.37822871581863,1.3085025999047974,3.2918536232012308,1.863431236086248,2.4809480283780787,1.575102545353184,0.41059217073681475,-1.4631668601897254,241.0
-1.4696250000000002,1.601087734375,1.2653409557802988,-2.681,0.42100000000000004,-3.102,2.0,3.5229999999999997,11.757,0.8656224781451511,1.3389809735839513,1.1571434541939696,1.3846057018636324,2.8686433836751046,2.88245985695269,4.940518173056274,2.2227276425725835,1.134488730380724,-0.6831232193668515,241.0
-0.9334999999999998,0.7331185,0.8562233937472159,-1.455,0.42100000000000004,-2.03,2.0,2.4509999999999996,7.467999999999999,0.8061237104978988,0.7478773680742772,0.8647990333449022,0.276906297549048,-0.6132824166310096,1.99943211383139,1.867399722179739,1.366528346643325,-0.08843486755019858,-1.045222473378155,241.0
-1.6516249999999997,0.21216498437500003,0.46061370406773616,-2.03,-0.6509999999999999,-2.03,0.0,1.379,13.213,0.6541599533836725,0.7029820231639108,0.8384402323146897,0.7031846158318166,-1.0809988358155975,1.029455951236523,0.642100444463706,0.801311702437763,0.41630901765536116,-1.410193107459187,241.0
-1.9533749999999999,0.0022042343749999996,0.04694927448853709,-1.992,-1.8769999999999998,-2.03,0.0,0.15300000000000002,15.627,1.7151041216305016,0.9619847804680463,0.9808082281812517,0.08190962493545177,-21.86192406966014,0.1277662553164741,0.004235784002405624,0.06508290099869261,0.04445363623378716,-1.3010320195540626,241.0
-1.608625,0.137313234375,0.37055800406279177,-1.992,-0.9570000000000001,-1.992,0.0,1.035,12.869,0.810595255831219,1.0624844352281253,1.030768856353414,0.9590156123082264,-0.8335197589084491,0.8560961920843356,0.37738630989870037,0.6143177597129196,1.0075031058543888,-0.7588557942947048,241.0
-1.412125,0.056276859374999974,0.23722744228904036,-1.608,-0.9570000000000001,-1.7619999999999998,0.0,0.8049999999999997,11.297,1.273841136395906,1.7576883379271424,1.3257783894479283,0.7365816338950151,-0.7043173303194085,0.626537911446552,0.13866824552019208,0.37238185444539595,0.2724727880502098,-1.5807086125268253,241.0
-1.51275,0.046600687499999974,0.215871923834481,-1.6469999999999998,-1.072,-1.7619999999999998,0.0,0.6899999999999997,12.102,0.9909401072686764,0.6938065424594847,0.8329505042074737,0.2231364908496544,-4.485853496055307,0.5343628063991968,0.08798389113717445,0.29662078675840375,-0.4924825971374135,-1.0884415715110844,241.0
-1.1632500000000001,0.5808716874999998,0.76214938660344,-1.6469999999999998,0.7659999999999999,-1.6469999999999998,1.0,2.413,9.306,1.4111687073632284,1.3710518616574139,1.170919237888512,0.1443628366642678,1.5491351810093938,2.269217478030619,0.13607553740035636,0.3688841788425689,0.7105520312683291,-0.9775751706476441,241.0
-0.9331250000000002,0.473621859375,0.6882019030597053,-1.57,0.7659999999999999,-1.57,1.0,2.336,7.465000000000001,1.523749962888464,1.1824236045964036,1.0873930313352222,-0.055302423664352285,0.9394849927914183,2.0593987973788312,0.024627593354622595,0.15693181116211777,0.4909691575314529,-1.264217487632768,241.0
-0.933125,0.11182185937499997,0.33439775623499624,-1.3019999999999998,-0.306,-1.3019999999999998,0.0,0.9959999999999998,7.465,2.2084423173655363,0.9965598625585672,0.9982784494110685,-1.171430173701034,0.05615989052267758,0.9392166747399584,0.4528380378904141,0.6729324170304282,0.22476892795908482,-1.530171255422443,241.0
-0.722625,0.12597798437499994,0.354933774632677,-1.3019999999999998,-0.306,-1.3019999999999998,0.0,0.9959999999999998,5.781,1.8993272204310696,1.3557888579673822,1.1643834668902604,-0.9193158068831174,0.6366406632060091,1.0969693578634168,0.24487322790872262,0.4948466711100749,0.5688810861005232,-0.9911711812561976,241.0
-1.8383749999999999,3.2575587343749994,1.8048708359256624,-3.792,0.0,-4.788,0.0,4.788,14.707,1.1808390030181048,1.4757096746603608,1.2147879134484179,0.7987614550182376,2.879219139256566,4.920901975779264,4.574809744771742,2.138880488660304,0.73275569365455,-0.9134486083763199,241.0
-2.369875,2.456498109375,1.5673219546012236,-3.792,0.0,-4.788,0.0,4.788,18.959,1.1915127305838005,1.4153829551988444,1.1896986825237912,0.7342155425598141,2.6116723712917755,4.341785621714258,2.746260615075339,1.6571845446646367,0.6474977338516064,-0.9046600610854255,241.0
-1.4983750000000002,0.5968104843750001,0.7725351023578152,-2.298,-0.45899999999999996,-2.6430000000000002,0.0,2.184,11.987000000000002,1.683876321960722,1.1734046168729249,1.0832380241077788,0.0013190539631055987,0.8644269777110299,2.22064785788091,0.9885480912889278,0.9942575578233881,0.048449098135512875,-1.9352456568866563,241.0
-1.41225,0.34037593750000006,0.58341746417124,-1.6469999999999998,-0.45899999999999996,-2.6430000000000002,0.0,2.184,11.297999999999998,1.40537510100445,1.4814663913639852,1.2171550399862727,0.22790331855050638,1.4395470878746008,1.7335072856559643,0.1952244905776905,0.44184215572723534,0.2463829617236961,-1.5999830486959663,241.0
-1.7233749999999999,0.13348323437499998,0.3653535744658864,-2.106,-1.187,-2.26,0.0,1.0729999999999997,13.786999999999999,1.337664001589512,1.36831498431344,1.1697499665797986,0.4150164790418724,0.17708592735805626,1.0716111593625128,0.06343152312973098,0.25185615563200153,-0.45976620811570634,-0.9966803580630833,241.0
-2.164,0.36195625,0.6016279996808659,-2.988,-1.187,-2.988,0.0,1.801,17.311999999999998,0.8752542136974697,0.733194269561998,0.8562676389786069,0.38543040914179527,-0.6933740899047248,1.4753281799430018,0.7256692614660691,0.8518622315058164,-0.38946153909883774,-1.4660909705974678,241.0
-2.6189999999999998,1.35267275,1.1630446036158717,-4.29,-1.187,-4.29,0.0,3.1029999999999998,20.952,0.8302956305817316,0.7580513708945461,0.8706614559600914,0.4858950165303414,0.4510565942429564,2.821230487664627,2.8930410354716143,1.7008941870297558,-0.14682666434454417,-1.5180496571986253,241.0
-1.3405,4.849846749999999,2.202236760659489,-4.29,1.8769999999999998,-4.29,2.0,6.167,10.724,0.8526841373857529,0.7826259187754415,0.8846614712846047,0.6372998576015989,1.3799765606162908,5.2762204765622425,11.253649482705304,3.3546459548967764,-0.019973540428509018,-1.9693330705057306,241.0
-1.13925,3.5410961875,1.8817800582161561,-3.217,1.8769999999999998,-3.217,2.0,5.093999999999999,9.114,0.5346967232746913,0.590118959657528,0.7681920070252801,0.6629545686835571,0.87427610342152,3.9457506926283363,12.795732971622998,3.577112378947997,0.5942643607773751,-1.2363680173248652,241.0
-2.59475,0.3186021875000001,0.5644485694020316,-3.217,-1.5319999999999998,-3.217,0.0,1.6850000000000003,20.758,1.3046695353976936,0.522620947091094,0.7229252707514754,0.06816742927687904,-1.5715149785508613,1.280345877630805,0.9161444336338047,0.9571543415948155,0.32980341546360337,-1.4757478400635973,241.0
-2.877375,0.371579734375,0.6095734035987791,-2.911,-2.26,-4.367,0.0,2.107,23.019,1.405305751616682,1.0932490887320718,1.0455855243508643,0.0908768166961236,0.45875704226501995,1.7545851979031868,0.09409678329903684,0.3067519898860264,-0.7053101871036609,-1.1067598647810097,241.0
-2.4610000000000003,1.7780247499999997,1.333425944700342,-4.367,-0.38299999999999995,-4.367,0.0,3.984,19.688,1.1568946096253274,1.2916108477544157,1.1364905841028405,0.7314609619532589,2.223170419805284,3.679294341604382,1.7455036478379773,1.3211751011270145,0.3322031568490518,-1.3052318412150339,241.0
-2.714875,1.932672859375,1.390206049251333,-3.486,-0.38299999999999995,-4.367,0.0,3.984,21.719,1.4175831855935677,1.570588177565435,1.253231095036121,0.3353347041831291,2.692000184056533,4.079164587390061,2.3662522689828807,1.538262743806428,-0.6326868452575701,-1.1984032809671088,241.0
-3.2748749999999998,0.20848710937500003,0.4566038867278727,-2.949,-2.7960000000000003,-4.29,0.0,1.4939999999999998,26.198999999999998,1.4446041777025196,1.6049431281348792,1.2668635001983755,0.2729289470127118,1.2514649326351903,1.341093075964089,0.29210636160117853,0.5404686499707254,-0.5589856676681415,-1.2904879917314707,241.0
-2.4705,0.40223524999999993,0.6342201904701552,-2.949,-1.264,-3.2939999999999996,0.0,2.0299999999999994,19.764,1.1680299742855336,1.209669507324659,1.0998497657974289,0.42401929191471677,0.7401991422579077,1.7162240792139907,0.39645890992608807,0.6296498311967439,0.46659110758786676,-1.1932830579707416,241.0
-1.1537499999999998,0.7378351875,0.8589733334044777,-0.42100000000000004,-0.191,-2.375,0.0,2.184,9.23,0.8364261395497415,1.0609865209158436,1.0300419995882903,0.9016106865974327,1.1029824245793385,2.0216272842948633,1.8819526233945751,1.3718427837746479,0.9577660147603013,-0.7835158952115882,241.0
-0.7561249999999999,0.3216503593749999,0.5671422743677286,-0.42100000000000004,-0.191,-1.685,0.0,1.494,6.0489999999999995,1.1546809013826849,1.4733485113207898,1.2138156825979758,0.8272748771556341,1.5208896569160022,1.520965358860078,0.4975723771476334,0.7053881039170092,0.9511877441800546,-0.824123150756316,241.0
-1.2972499999999998,0.19720093750000006,0.4440731217941478,-1.3019999999999998,-0.191,-1.685,0.0,1.494,10.378,1.5151834630019398,1.3749431922695683,1.1725797168080165,-0.14081958274078948,0.6172360679022382,1.3245916974932888,0.07440483493184805,0.27277249665581765,-1.0213304839710724,-0.754453260045771,241.0
-1.488625,0.03278648437500002,0.1810703851406961,-1.723,-1.3019999999999998,-1.723,0.0,0.42100000000000026,11.909,0.9563127241756522,0.9970133273926178,0.9985055470014265,0.7048146639760055,-4.122404162857093,0.4637812197136566,0.05175898024091319,0.22750600045034677,0.1722447962846082,-1.5331277408916173,241.0
-1.55075,0.024558937500000013,0.15671291427320216,-1.723,-1.34,-1.723,0.0,0.383,12.405999999999999,1.1576027468380168,1.170406888009003,1.0818534503383548,0.6712135567971149,-4.260501768451845,0.4286100606970798,0.02446941586924569,0.15642703049423937,-0.06271033520526037,-1.9168258350518803,241.0
-1.574875,0.008963859375000001,0.09467766037983828,-1.57,-1.4169999999999998,-1.723,0.0,0.30600000000000027,12.599,1.8416005455071203,1.171050211160887,1.0821507340296392,-0.5540531040948561,-7.667184227182856,0.2927522152743147,0.008162140451981175,0.09034456514910665,0.25601479931236637,-1.454145240530767,241.0
-1.565375,0.007902484374999979,0.0888959187758357,-1.6469999999999998,-1.455,-1.6469999999999998,0.0,0.19199999999999973,12.523,0.8406275606782516,1.258348514025141,1.1217613445047663,1.2975580347233329,-11.183245755558277,0.20264453697652227,0.02380819163357067,0.1542990331582498,1.154250380369033,-0.6670094665384031,241.0
-1.5750000000000002,0.007518749999999991,0.08671072598012307,-1.6469999999999998,-1.455,-1.685,0.0,0.22999999999999998,12.6,1.0531807844258938,0.5190391112465323,0.7204436905453002,0.28364674445939614,-15.416493616989964,0.18186163894301152,0.027256844280961572,0.16509646961992122,1.010643220530685,-0.7678596632437967,241.0
-1.627625,0.011396234374999993,0.10675314690911923,-1.57,-1.5319999999999998,-1.8769999999999998,0.0,0.345,13.020999999999999,1.7063984216788666,0.8902776634742465,0.9435452630765768,0.04454882586271027,-8.772120385667161,0.2919519167894266,0.017715078282979732,0.13309800255067591,-0.28761255767122645,-0.9820451098099565,241.0
-1.661125,0.01618010937499997,0.12720105885958644,-1.57,-1.57,-1.8769999999999998,0.0,0.3069999999999997,13.289,0.7257596892675721,0.6727183307562394,0.8201940811516744,0.4980218533615857,-8.78158558860356,0.29518959681145546,0.042494101934290165,0.2061409758740124,0.05955727682054268,-1.6048054642985734,241.0
-1.6660000000000001,0.012883249999999982,0.11350440520085545,-1.7619999999999998,-1.5319999999999998,-1.8769999999999998,0.0,0.345,13.328,0.9218673984930785,1.3291281906532493,1.152878220218098,1.1111202587077917,-8.00437919022908,0.2633285410992303,0.03668857944255083,0.1915426308750896,1.0577227709691217,-0.7404711709831396,241.0
-1.6325,0.00805549999999999,0.0897524372928111,-1.7619999999999998,-1.494,-1.7619999999999998,0.0,0.2679999999999998,13.059999999999999,1.3424416982295344,1.055044151945191,1.027153421814478,0.3731749029326782,-9.940807895509714,0.24680380101131283,0.008044383806368268,0.08969048894040141,1.0583310514954325,-0.7476301145970351,241.0
-1.5655000000000001,0.014790999999999995,0.1216182552086651,-1.685,-1.379,-1.685,0.0,0.30600000000000005,12.524000000000001,0.8363180081984105,0.9431580011328348,0.971163220644622,0.8843979545560989,-7.627494896295229,0.29454285901267885,0.03319700420463717,0.18220045061590043,0.3262104192289919,-1.5686816995224353,241.0
-1.5462500000000001,0.012042937500000007,0.10974031847958164,-1.57,-1.379,-1.685,0.0,0.30600000000000005,12.37,0.7922010059179123,0.6750545584923141,0.8216170388278922,0.4414321873172065,-10.20176390795276,0.259762325582014,0.0290475342082238,0.17043337175630774,-0.1437636280633542,-1.7691147619042251,241.0
-0.77075,0.9658111875,0.9827569320539031,-1.57,0.9570000000000001,-1.57,2.0,2.527,6.166,0.7483858035124599,0.7468766641488898,0.8642202636763904,0.45428773808105105,-0.08247450906179417,2.2821281002963216,2.522988833837901,1.5883919018422064,0.2613098720763164,-1.0063923717968757,241.0
1.048375,1.444678734375,1.2019478917053767,-0.804,2.49,-0.804,6.0,3.2940000000000005,8.387,0.8074898234934301,0.8209115820185873,0.9060417109706304,0.5485967950148729,0.5746762731226923,2.8802750873960097,3.292570420925909,1.8145441358440166,0.22725909487441454,-1.0807734467950407,241.0
2.3890000000000002,0.15037924999999994,0.38778763518193815,1.8,2.8339999999999996,1.8,8.0,1.0339999999999996,19.112,0.7512828191967265,1.0380588836286695,1.0188517476201675,1.2586491875832462,-0.0022903553997484128,0.8823142888908615,0.44681599561901314,0.6684429636244316,0.733843868776016,-1.0497534477944779,241.0
1.78575,1.2128896875,1.1013127110407834,0.804,2.8339999999999996,-0.268,7.0,3.1019999999999994,14.286,1.0667070598459385,1.4591089829586212,1.2079358356132255,0.9900313623042359,2.515883758797698,2.7887009934317284,2.5647142692328866,1.6014725315261846,1.0788175767315267,-0.7312258741250078,241.0
1.3596249999999999,0.661644984375,0.8134156283075706,0.804,2.145,-0.268,7.0,2.4130000000000003,10.876999999999999,1.0507804969960453,1.4425048366791158,1.2010432284806054,1.0100898441159392,2.110227072258206,2.0467376502315195,1.427634991124758,1.1948368052268719,1.0973356195916564,-0.7143983306624282,241.0
1.651625,0.8637782343750002,0.9293967045212718,2.03,2.221,-0.6890000000000001,7.0,2.91,13.212999999999997,1.2787553207916167,1.189010938731675,1.0904177817385752,0.3618749556784771,1.3754888848299698,2.6653393796090814,0.2829679915050731,0.5319473578325896,-0.11563489008356403,-1.5772469961219246,241.0
-0.83325,6.051177687500001,2.4599141626284444,-2.911,2.221,-3.639,3.0,5.859999999999999,6.666,0.7297099588752375,1.0835062953556374,1.0409160846848498,1.2287327142812412,2.6457766245472065,5.353813027878508,20.320699562518353,4.507848662335322,1.1299913703013367,-0.6841521963934966,241.0
-3.179125,0.05063835937499995,0.2250296855417079,-3.2939999999999996,-2.911,-3.639,0.0,0.7279999999999998,25.433,1.6832275984239797,0.9148506083489434,0.9564782320308933,-0.056515978706770616,-3.0804244271680683,0.6322453005058142,0.052343879988312324,0.22878784930216972,-0.6399540434021393,-1.0858777918940443,241.0
-2.4989999999999997,0.5925304999999997,0.7697600275410511,-3.2939999999999996,-1.455,-3.2939999999999996,0.0,1.8389999999999995,19.991999999999997,0.6319544604433507,0.7530830139810412,0.8678035572530463,0.5133155288145357,-0.8853051654708672,1.5796737013084903,2.2448749973943327,1.4982906918867023,0.6722916586087481,-1.0424705801194911,241.0
-1.2635,0.34306749999999997,0.5857196428326439,-2.068,-0.22899999999999998,-2.068,0.0,1.839,10.108,1.1068125129832957,1.0865390263195316,1.042371827285989,0.42118320457872765,0.24707034396167957,1.559305124517006,0.37262002865500415,0.6104261041723267,-0.06552618587683101,-1.067537518641989,241.0
